		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
110010100   75  102   91   99   81   97  110   88 10.319731 0.243298 SUCCESS 103
110011000  108   88   90   85   76   91   84   91  9.034141 0.339424 SUCCESS 104
110011010  100   97  103   76   86   78   85   98  9.936034 0.269544 SUCCESS 105
110100000   87   91  116   99  105  113   80  102 13.736819 0.088888 SUCCESS 106
110100010   93   82  107   85  102   88   91  107  7.347103 0.499687 SUCCESS 107
110100100   85  106   96  110   90   94  102   90  6.077898 0.638506 SUCCESS 108
110101000   85  110   97   96  107  103   92  116 11.131844 0.194340 SUCCESS 109
110101010   98   79  104   72  104  100  105  101 12.232754 0.141117 SUCCESS 110
110101100   97   80   87   98   88   82   88  110  8.467812 0.389156 SUCCESS 111
110110000   96   97  101   96   89   94  110   99  3.662724 0.886200 SUCCESS 112
110110010  110   83  118   92   94  106   86   91 12.452936 0.132110 SUCCESS 113
110110100   88   96   98  100   97   98   89   79  4.151220 0.843228 SUCCESS 114
110111000  103   97   83  111   99   85   99   78  9.684787 0.287850 SUCCESS 115
110111010   97   92   93   91  110   96   88   99  3.591719 0.891956 SUCCESS 116
110111100  108   95   83  107  108   92   70   84 15.001927 0.059108 SUCCESS 117
111000000  103  102  101   94   89  108  103   80  7.187684 0.516525 SUCCESS 118
111000010   84   93   98   92   87   87   96   66 11.758936 0.162288 SUCCESS 119
111000100  115  118   95   92  105   97   98  100 12.193497 0.142777 SUCCESS 120
111000110  104   87   96  113   86   84   99   80  9.903945 0.271833 SUCCESS 121
111001000   81  100   87   82   97   87   81   96  7.512325 0.482494 SUCCESS 122
111001010   66   99   89   97   88   88  112   81 15.889824 0.043984 SUCCESS 123
111001100   90  104   90  104   84   92  103  110  7.024169 0.534027 SUCCESS 124
111010000   89   96  103   95  104  103   89   92  3.267079 0.916496 SUCCESS 125
111010010   92   99   94   98   85  110  110   87  7.206459 0.514530 SUCCESS 126
111010100   75  114   98  104   88   99   92   97 10.207762 0.250746 SUCCESS 127
111010110   99   85   94   98   94  100   91  106  3.216556 0.920041 SUCCESS 128
111011000   86  102   86   89   85   85  109  100  7.177443 0.517615 SUCCESS 129
111011010   92   91   82   94   97   96  109   92  4.383350 0.820987 SUCCESS 130
111011100   84  100   85  117   87   92  103   83 10.988811 0.202334 SUCCESS 131
111100000  106   89  104   99   90  124   92   87 13.263684 0.103093 SUCCESS 132
111100010   94  113   84   94  109   94   95  102  7.758792 0.457380 SUCCESS 133
111100100   95  100   81   77  102   87   81   83 10.524210 0.230142 SUCCESS 134
111100110  110   88   91   88   84   72   81   85 13.609148 0.092539 SUCCESS 135
111101000  101   79  111   86  104   83   79   79 14.658853 0.066128 SUCCESS 136
111101010   84   95   86   91   88  113   94   96  6.394005 0.603187 SUCCESS 137
111101100  102  105   91  103   82   95   85  107  7.094149 0.526510 SUCCESS 138
111101110  104   99   88  108   93   97  109   91  6.061513 0.640342 SUCCESS 139
111110000   89   86  105  101  111   93   98   79  8.522431 0.384168 SUCCESS 140
111110010   79   99   87   95   86   79   90   83  8.762754 0.362704 SUCCESS 141
111110100   85   92  106   80   98   88   91   83  7.095856 0.526327 SUCCESS 142
111110110  106   93   85   94   86   91   85  104  5.400284 0.714061 SUCCESS 143
111111000  106   84  101  104   99   88   99  107  6.589608 0.581486 SUCCESS 144
111111010   88   88  102   93   97  106   99   87  3.898267 0.866183 SUCCESS 145
111111100   84   88   81   94   90   96   88   90  4.759537 0.782941 SUCCESS 146
111111110   85   90   87   97   92   77   88   95  5.939303 0.654031 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   95   80   84   83   99  110   89   87  8.850485 0.355066 SUCCESS   0
000000011   84   84   85   92  107   91   93   85  6.447941 0.597188 SUCCESS   1
000000101  107  110  103  105  105  111   89  100 10.888790 0.208080 SUCCESS   2
000000111   93   81  102   89  118  105  100  107 12.090745 0.147201 SUCCESS   3
000001001   84   77   94   93   89   87   97   93  5.775106 0.672407 SUCCESS   4
000001011   80  116  100  100  105  100   96  105 10.600676 0.225368 SUCCESS   5
000001101  100   92   88   93  109   89  109  100  6.051613 0.641450 SUCCESS   6
000001111   96  102   99   81   97   99   91   97  3.322722 0.912504 SUCCESS   7
000010001   93   92  112   88   96  107   82   84  8.552471 0.381442 SUCCESS   8
000010011  115   90   96   91  103   86   89  101  7.287022 0.506005 SUCCESS   9
000010101  106   85   81   89   99   99   77  122 16.795813 0.032307 SUCCESS  10
000010111  105  105  100   93  103  100   87   94  4.386764 0.820652 SUCCESS  11
000011001  101   83   79   99   94   82  104   89  7.874174 0.445857 SUCCESS  12
000011011  101  106   95  106   85   98   96   94  4.409294 0.818438 SUCCESS  13
000011101   91   94   93   98   97   89   90   93  0.983330 0.998352 SUCCESS  14
000011111   91   92   82   96   87  102   90   74  8.134637 0.420430 SUCCESS  15
000100011  104   91  105   95   88  108   92   82  6.523042 0.588853 SUCCESS  16
000100101   98   84   96  115   87  112   88  105 11.472870 0.176318 SUCCESS  17
000100111   88  106  108   83   81   70  104  101 15.395865 0.051890 SUCCESS  18
000101001   90  117   90   95   88   90   98   99  6.974329 0.539405 SUCCESS  19
000101011   97   83   90   89   96  105   95   99  3.527542 0.897042 SUCCESS  20
000101101   88   91  101  115  105   82   85  104 10.476760 0.233144 SUCCESS  21
000101111   83   99   92   97   94   90   96   94  2.097554 0.977874 SUCCESS  22
000110011  104   84   81   98  111   87   92   83  9.478943 0.303516 SUCCESS  23
000110101   94   98   89   96  108   88   91   88  3.556900 0.894729 SUCCESS  24
000110111   90  108   94   78  101  104   95   82  8.363354 0.398805 SUCCESS  25
000111001   87   87  101   78  109   98  110  103 10.447402 0.235017 SUCCESS  26
000111011   81   98  102   96   97   89   93   97  3.269127 0.916351 SUCCESS  27
000111101   82   99   98   97   92  109   94  103  5.222090 0.733597 SUCCESS  28
000111111   89   99   79   88   86   96   86   79  8.070460 0.426618 SUCCESS  29
001000011  100  104   99  100   85   96   90   84  4.299033 0.829186 SUCCESS  30
001000101   90   91  103   85   77   96   93   94  5.631390 0.688444 SUCCESS  31
001000111   91   85   97   95   88  109   96   92  4.055638 0.852069 SUCCESS  32
001001011  104   95   92   98   91  125   88  107 13.492059 0.096004 SUCCESS  33
001001101  118   99   87  101   96  107   89  105 10.425896 0.236396 SUCCESS  34
001001111   80   83   95   96   83   90  108  105  8.692432 0.368903 SUCCESS  35
001010011  101   94   89   91   87   94  110  104  5.106025 0.746186 SUCCESS  36
001010101  121   96   73  108   96   93  101  101 15.587031 0.048687 SUCCESS  37
001010111  103   94   94   87   99  102   94  105  3.371879 0.908903 SUCCESS  38
001011011   81   98  101   88  105   87  103  117 11.098390 0.196186 SUCCESS  39
001011101  103   95   92  105   98   98  100  102  3.140773 0.925215 SUCCESS  40
001011111   79   93  107   92  104  112  113   97 12.410948 0.133789 SUCCESS  41
001100101  118   96   82   86  100   90  113   94 12.762556 0.120285 SUCCESS  42
001100111  101   84   86   92  116   87   88   82 10.433406 0.235914 SUCCESS  43
001101011   97  121   91   92  110   92   96   89 10.871722 0.209074 SUCCESS  44
001101101  109   97  102  119   85  104   94   99 11.535682 0.173154 SUCCESS  45
001101111  112   84   88   98  114   98  101   89 10.122079 0.256562 SUCCESS  46
001110101   90   87   83   93   82   79   93   83  8.355844 0.399504 SUCCESS  47
001110111   68   98  100   99   81   84  116   76 20.470292 0.008696 FAILURE  48
001111011   79  102  108   99   81   95   81   95  9.500790 0.301825 SUCCESS  49
001111101   89   86   79  102   94  105   79  100  8.605725 0.376640 SUCCESS  50
001111111   97   87   84   79   84   86   94  107  8.359940 0.399123 SUCCESS  51
010000011   99   90   82  101   89   97   91   98  3.313505 0.913172 SUCCESS  52
010000111  102   89   96   84   88  103  101   92  3.960737 0.860648 SUCCESS  53
010001011   81   91   96  110   91   88  105   97  6.632962 0.576700 SUCCESS  54
010001111   90   97   99  105  104   98   87  107  5.042190 0.753057 SUCCESS  55
010010011   96   90   92  108  103   94   84  100  4.592950 0.800063 SUCCESS  56
010010111  104   96   99   92   91  117   98  102  7.553289 0.478275 SUCCESS  57
010011011  114   90   91  110   96  101   90   92  7.806242 0.452622 SUCCESS  58
010011111   85  101   85  106   77   98   93  104  8.396466 0.395731 SUCCESS  59
010100011   79  100   92  102  102   85   78  105  9.467677 0.304391 SUCCESS  60
010100111  106   92   96   94   83   99   87   99  4.044372 0.853098 SUCCESS  61
010101011  103   93   85   94   90   93  110   98  4.771485 0.781698 SUCCESS  62
010101111  105   94   80   91  103  101   82   93  6.648665 0.574969 SUCCESS  63
010110011   81  118  105   82   97   87  101   94 12.050464 0.148966 SUCCESS  64
010110111   85   94   89   84  107   88  107   90  6.667440 0.572901 SUCCESS  65
010111011  108   72   89  103  107  104   93  104 12.256308 0.140129 SUCCESS  66
010111111  101  108  111   89   81  108  101   93 10.092039 0.258625 SUCCESS  67
011000111   84   96  100   92   96   94   93   83  3.194367 0.921574 SUCCESS  68
011001111   93   90   84   98  104   92   96   89  3.033242 0.932254 SUCCESS  69
011010111  110  103   95   92   98   86  103   93  5.134017 0.743161 SUCCESS  70
011011111   85   95   93   98  102   98  106   88  3.770254 0.877234 SUCCESS  71
011101111   99   94   97  116   82   88  114   82 13.313182 0.101519 SUCCESS  72
011111111   89   84  100   83   72   88   85  102 11.103510 0.195903 SUCCESS  73
100000000   95   80   84   83   99  110   89   87  8.850485 0.355066 SUCCESS  74
100010000  102   94  102   96   90   96  101   99  2.097212 0.977886 SUCCESS  75
100100000   91   87  100   94   72  109   82   93 10.747464 0.216423 SUCCESS  76
100101000   81  100   98   94  108   85   78   95  8.477712 0.388249 SUCCESS  77
100110000   87   92  106   87  119   90   93  102 10.086577 0.259002 SUCCESS  78
100111000  107   97  111   76   96   86   91   98  9.549264 0.298096 SUCCESS  79
101000000   97  100   87   99  109   98   80   95  5.933159 0.654719 SUCCESS  80
101000100   95   92  100  107   85   92   87   98  3.913287 0.864861 SUCCESS  81
101001000   97   89   81  100   87   95   89   87  4.401101 0.819244 SUCCESS  82
101001100  111  107   91   83  105   83  123   89 17.978993 0.021385 SUCCESS  83
101010000  119  103   95  101  111   91   98  106 12.244019 0.140644 SUCCESS  84
101010100  111   87   76  107   89   89   89   94 10.083163 0.259237 SUCCESS  85
101011000   83   91   98   84   86   96  101   99  4.483371 0.811094 SUCCESS  86
101011100   82   91   90   98   92   92  106   74  8.486587 0.387437 SUCCESS  87
101100000   98   98  101  101  100   96   91  105  2.758783 0.948572 SUCCESS  88
101100100  105   91  103   99   93  108   99  100  4.760561 0.782834 SUCCESS  89
101101000  109   85   89   95   99  108   94  103  6.524748 0.588664 SUCCESS  90
101101100   89   93  112  107  100  105  109  103  9.797780 0.279507 SUCCESS  91
101110000  105   94   81   91   93   99  106   93  5.026828 0.754705 SUCCESS  92
101110100   95   90  100  104  110   83   97   92  5.692153 0.681671 SUCCESS  93
101111000  106  100   91  109   90   98  101  105  6.063902 0.640074 SUCCESS  94
101111100   90   84   94   83   96   91   99   98  3.467803 0.901674 SUCCESS  95
110000000   95   74   95   96  111  104   91   91  8.847071 0.355361 SUCCESS  96
110000010   79   96  113   85  107   82  102  109 13.637140 0.091727 SUCCESS  97
110000100  101  106   90   87   90  109   81  102  7.830138 0.450236 SUCCESS  98
110001000   96  107  105   93   82  104  108   89  7.871785 0.446094 SUCCESS  99
110001010   89  100   84  113   99  104   98   82  8.605383 0.376670 SUCCESS 100
110010000   92   91  111   93   89   97   96   88  4.084312 0.849437 SUCCESS 101
110010010  103   77  112  114  101  100   96  104 13.247298 0.103619 SUCCESS 102
110010100   99   83   93   81   98   73  102   97  9.662598 0.289510 SUCCESS 103
110011000   89   98   89   97  106  101   88   82  4.962651 0.761561 SUCCESS 104
110011010   94  102  103   87   97   87  115   89  7.559775 0.477608 SUCCESS 105
110100000  101   90   74   95  100   90   81  102  8.522090 0.384199 SUCCESS 106
110100010   93   90   86  109  107   81  107  104  9.645871 0.290766 SUCCESS 107
110100100   93   97   67   89   89  107   96   89 11.188169 0.191264 SUCCESS 108
110101000   99   97  105  114   97   89   94  115 10.439551 0.235520 SUCCESS 109
110101010   93   84   88   93   83   89   98   91  3.899291 0.866093 SUCCESS 110
110101100   78   91   93   79   92   93   90  105  7.409232 0.493190 SUCCESS 111
110110000   99  103   86  113   88   88   73   87 12.199300 0.142531 SUCCESS 112
110110010  106   93   96  104  105   87  102   98  4.917932 0.766311 SUCCESS 113
110110100   90   95   89   98   98  109   84  103  5.077350 0.749278 SUCCESS 114
110111000  101  104   78   91   98   87  104   82  8.040079 0.429565 SUCCESS 115
110111010   85   95  104  104  113   85   90   79 10.536840 0.229348 SUCCESS 116
110111100  113   85  106  104  104   83   98   89  9.954809 0.268212 SUCCESS 117
111000000  101   93   83   89  106   99  102  101  4.938072 0.764174 SUCCESS 118
111000010   93  112  100   80   78  111   76   94 15.734160 0.046347 SUCCESS 119
111000100   94  105  100   78   80   86  106   95  9.092515 0.334552 SUCCESS 120
111000110  109   89   97  109   95   88  107   95  7.044651 0.531823 SUCCESS 121
111001000   99  101  109   89   75  105   85   80 12.001990 0.151115 SUCCESS 122
111001010   99   91   89   86   92   84  101   98  3.405333 0.906411 SUCCESS 123
111001100   99   92   96   86   98  105   95   92  2.488761 0.962253 SUCCESS 124
111010000   90   93   82   93  104   93   80   98  5.507132 0.702250 SUCCESS 125
111010010   91   80   77   87   96  105  105   92  8.980887 0.343911 SUCCESS 126
111010100   97   91  107  100  101  100   98  101  3.482823 0.900519 SUCCESS 127
111010110   87   94   87   86   95   88   96   90  2.857438 0.942983 SUCCESS 128
111011000   86   96   90   91   87   83   71   80 11.830282 0.158938 SUCCESS 129
111011010   82   88   88   87   91   95   85   83  6.028059 0.644089 SUCCESS 130
111011100   81   92   81   93   91   96   95   92  4.437969 0.815607 SUCCESS 131
111100000   89  102  101   89   86   98  110  107  6.896156 0.547877 SUCCESS 132
111100010   97  104   96   96   83   85  105   92  4.801525 0.778563 SUCCESS 133
111100100  108   86  115  111   83   94   86   91 12.650246 0.124464 SUCCESS 134
111100110  110   96   98   97  106   97   99   86  5.253155 0.730208 SUCCESS 135
111101000   67  104   67  109  106   90   95  120 28.571625 0.000377 FAILURE 136
111101010  105   96  111   89  105  105  106  101  8.618014 0.375537 SUCCESS 137
111101100   74   92   82   95  103   86   74   88 13.234667 0.104026 SUCCESS 138
111101110   95   81   93  102   87   87   91   80  6.444868 0.597529 SUCCESS 139
111110000   79  109   95   89   91   91   95  107  7.234110 0.511598 SUCCESS 140
111110010   95   91  101  106   84   80  101  102  6.607359 0.579525 SUCCESS 141
111110100   77   93   78  110   89  104   98  104 11.418251 0.179108 SUCCESS 142
111110110   78   83   93   89  103   92   73   81 12.914465 0.114827 SUCCESS 143
111111000   80  115   87   74   86   84  101   95 14.680700 0.065660 SUCCESS 144
111111010   86   93   94   90   75   97  104  100  6.642520 0.575646 SUCCESS 145
111111100  105   97   85   83   87   81  112  101 10.136758 0.255558 SUCCESS 146
